rtt;x;y
57334;-6.29;5.18
58059;-2.27;-7.99
49406;6.64;4.26
61063;-6.03;-6.61
82246;8.34;5.27
51895;5.77;-6.05
35441;4.45;-4.15
67791;9.92;-2.55
54343;6.91;-4.15
68806;-5.33;8.26
