rtt;x;y
76117;7.18;-8.81
38766;-2.55;-1.58
20012;1.1;-3.39
65743;9.12;5.08
46742;4.74;4.64
48482;6.33;-2.93
56045;-7.98;-0.88
59852;8.57;-4.3
32736;2.18;5.32
39226;1.93;6.54
