rtt;x;y
35342;2.86;-3.9
10304;0.77;2.16
45320;0.24;-6.54
9478;2.21;0.37
31176;-0.14;-3.82
62566;-5.71;-8.29
60132;-5.12;7.33
7845;1.44;-0.44
54660;5.46;6.66
58031;-3.79;9.15
