rtt;x;y
52573;7.41;3.92
5183;1.65;-1.34
61190;-4.43;-8.03
54428;-6.28;-6.39
50968;-1.78;-6.99
59112;-7.66;-4.82
24715;3.7;2.42
36258;1.13;-4.57
45599;-2.66;5.23
61820;-1.95;8.93
