rtt;x;y
47609;4.39;5.71
12203;2.15;1.71
29851;3.8;0.86
14060;-1.53;-2.24
35332;-0.99;-5.55
49783;-2.15;-7.69
22190;0.24;-2.62
58687;-7.75;5.28
61185;9.49;-0.73
41061;-0.1;6.4
