rtt;x;y
76414;7.18;-8.81
39024;-2.55;-1.58
21730;1.1;-3.39
66085;9.12;5.08
45294;4.74;4.64
47104;6.33;-2.93
56364;-7.98;-0.88
59558;8.57;-4.3
32036;2.18;5.32
38369;1.93;6.54
