rtt;x;y
79107;9.35;8.02
44341;0.95;-6.55
35040;4.3;2.18
56843;-5.68;-7.17
64171;9.53;-5.51
75852;-9.88;3.97
64849;-4.94;8.07
15057;-1.3;2.66
65567;5.59;-9.9
69867;-6.05;1.45
