rtt;x;y
89152;8.39;-9.36
36110;2.85;-2.93
72744;5.08;-9.2
60208;-7.22;6.16
56680;-8.26;-3.18
60547;5.76;7.78
38389;-3.48;5.08
30575;0.82;3.85
32149;-5.2;-0.19
42452;0.91;7.4
