rtt;x;y
17923;-0.01;-2.24
40502;-4.88;3.56
38090;-4.84;-4.27
59053;-8.07;2.7
37738;1.28;-5.04
67355;-9.69;-3.39
72143;-6.95;8.49
21765;-0.4;-4.54
67014;-8.01;8.12
46974;-1.66;-4.28
