rtt;x;y
43683;-3.98;5.5
53836;-6.26;4.57
39710;-3.54;2.63
33728;3.32;4.82
28331;1.34;4.97
9946;-2.04;0.61
61155;-2.41;8.62
71752;-9.79;4.09
65783;-6.6;7.9
94708;-7.54;7.26
