rtt;x;y
28836;3.45;4.45
38594;-0.24;6.64
48046;6.51;4.68
73433;-9.38;4.02
67873;6.16;-6.14
72886;1.31;9.55
25685;-4.05;1.56
65902;-9.07;0.28
81819;9.82;7.03
67885;-9.87;-2.38
