rtt;x;y
48797;-2.31;7.94
66569;7.2;8.27
74397;8.89;7.93
26046;4.06;-1.96
56535;2.67;8.12
6373;2.12;0.5
71956;-6;-6.79
49548;-2.25;-7.26
50371;-4.82;6.58
72339;-8.51;6.09
