rtt;x;y
33559;2.86;-3.9
11911;0.77;2.16
46484;0.24;-6.54
9822;2.21;0.37
31397;-0.14;-3.82
62362;-5.71;-8.29
59520;-5.12;7.33
7007;1.44;-0.44
53924;5.46;6.66
58821;-3.79;9.15
