rtt;x;y
1590;1.08;-0.28
67475;-2.08;-9.65
81835;-9.04;-8.57
46587;0.51;6.44
60106;-6.94;4.95
42493;-4.88;4.89
30988;0.86;4.83
68248;0.97;8.03
56051;-5.49;-6.37
5087;-0.96;-0.97
