rtt;x;y
65511;7.72;8.28
55699;5.77;-5.22
49838;-1.51;6.49
65575;-0.42;-9.85
86305;-10;-8.15
68360;7.13;-4.84
54410;-2.94;8.66
31982;-1.18;5.06
62479;8.78;-4.29
33107;4.36;-1.08
