rtt;x;y
53748;-9.08;1.2
16561;-2.6;-0.43
51356;-5.16;-3.69
15073;2.57;-2.59
69585;9.81;4.54
53068;-7.39;-4.49
63981;-6.53;-7.81
67559;-4.84;8.6
30636;-1.63;4.12
62696;-7.38;-6.4
