rtt;x;y
46513;-5.43;-4.84
47724;-6.19;2.33
61550;7.73;-5.4
38305;4.38;-3.87
33882;0.66;5.73
49825;7.39;2.89
30402;4.49;-0.83
12318;-0.36;2.98
28351;5.12;0.91
64690;9.5;-0.82
