rtt;x;y
53457;6.98;6.27
68056;-6.43;1.83
73952;-8.92;-7.78
40630;-2.77;6.38
58528;-4.49;8.54
60808;0.6;-9.51
46179;-3.88;6.45
41603;-3.91;4.4
61103;-7.77;-5.76
67033;-5;7.45
