rtt;x;y
77486;-5.98;9.82
29856;-3.42;-0.44
30912;-4.07;1.4
76572;-8.14;8.59
37979;4.51;0.78
30059;3.05;-3.59
32529;0.1;5
63679;8.95;-4.27
15110;2.55;-2.11
77352;9.85;-6.07
