rtt;x;y
45603;1.38;4.25
67382;-8.69;5.13
77345;7.77;-3.47
58661;8.6;-2.86
26222;3.6;0.66
70967;-6.25;8.22
47840;2.37;-6.01
62442;-2.52;-8.92
63639;8.68;0.54
22223;2.96;2.26
