rtt;x;y
14952;-3.79;0.36
77255;6.38;-9.49
39284;-3.31;4.24
42455;-6.13;-2.82
66462;-7.8;7.14
56880;9.25;1.37
56264;7.3;4.82
45566;7.05;-0.84
73819;-8.41;-8.41
57166;5.22;-6.86
