rtt;x;y
61101;-8.26;2.24
36681;-5.39;3.16
62619;-1.78;9.41
43714;-3.79;4.05
37530;1.32;6.13
55931;0.9;8.75
34945;6.15;-0.26
54947;8.37;-0.98
17198;0.44;3.13
17120;-1.51;-3.32
