rtt;x;y
58911;1.02;-8.59
53822;4.17;6.8
56180;-4.18;-7.58
1858;0.22;1.39
51619;7.86;-1.26
90455;7.93;-9.63
79196;-7.49;-9.19
52380;-5.86;-5.04
83130;-8.98;-8.13
23066;-1.18;3.9
