rtt;x;y
61220;0.28;8.44
38651;5.47;3.18
50745;7.41;-2.68
71093;-9.84;-7.02
46830;-3.81;-5.98
66868;9.16;-5.56
25206;0.26;-3.61
31807;-3.64;-2.72
11193;0.78;0.78
42646;-5.58;3.63
