rtt;x;y
54676;8.55;3.15
94667;7.45;-8.34
47336;1.69;-7.49
73192;8.11;-6.59
55140;-3.67;7.24
79754;-7.04;-9.36
56923;7.19;-3.17
6630;-1.33;-2.23
46335;-0.13;-7.46
40113;-0.95;-5.61
