rtt;x;y
38945;-5.03;3.8
18342;-1;3.39
53829;-1.78;8.42
59093;-4.8;-7.81
61731;7.41;5.02
52584;-6.3;2.26
84422;-9.61;7.01
76789;9.07;7.6
65993;3.61;-9.47
46756;-0.27;6.35
