rtt;x;y
30013;0.92;5.03
70884;7.18;9.03
21768;3.72;2.42
50001;-3.37;6.8
73763;-8.8;5.81
42787;-2.28;-7.03
56566;-5.74;5.13
78658;8.65;8.38
59659;4.46;6.59
66086;-9.07;0.3
