rtt;x;y
65448;-4.5;-8.24
22848;2.79;-2.02
37842;2.48;5.62
49186;5.56;5.52
25852;-0.44;3.11
93177;9.19;9.17
88727;9.95;-8.92
40462;6.65;-0.06
52994;-5.93;4.83
48692;-7.32;2.74
