rtt;x;y
53789;-4.11;-6.37
40014;0.61;6.89
65825;-6.17;7.78
71371;-8.65;6.14
52139;5.74;-1.8
54145;3.13;-7.94
49718;2.75;-5.61
34426;1.51;2.6
64014;-9.22;7.2
72240;-2.85;-9.18
