rtt;x;y
25983;-1.85;2.88
80662;-8.9;-7.76
46425;5.77;4.1
58853;-4.26;-7.1
12733;-0.99;1.73
40634;0.53;-6.57
56053;2.48;8.24
59731;5.54;-7.96
24880;3.73;0
60181;9.62;0.48
