rtt;x;y
43081;-6.92;-1.08
55016;4.8;7.47
59995;-4.74;-8.28
24994;0.68;4.47
64869;-9.71;-2.99
91377;8.38;-9.33
56869;8.02;-4.09
93291;-9.34;-8.35
66431;9.14;4.52
49771;-7.26;-2.54
