rtt;x;y
43525;-4.98;3.61
66772;-9.08;-3.58
56892;3.54;-6.9
71272;-9.14;2.01
75295;-7.68;8.49
44811;2.08;5.76
51770;-6.18;5.28
36568;3.37;4.06
69968;8.35;6.68
46600;-1.63;6.04
