rtt;x;y
61641;-9.8;-2.71
54696;-0.08;-9.85
54476;-7.33;-3.68
82162;-7.16;-9.74
68727;-5.63;7.55
50070;-1.63;-7.25
67587;-5.04;-7.23
55396;-8.32;-2.08
32433;-3.09;-0.11
50549;7.57;-2.52
