rtt;x;y
76929;-5.98;9.82
31080;-3.42;-0.44
31721;-4.07;1.4
76688;-8.14;8.59
38156;4.51;0.78
29839;3.05;-3.59
32275;0.1;5
62584;8.95;-4.27
15451;2.55;-2.11
79141;9.85;-6.07
