rtt;x;y
28777;-1.85;2.88
79264;-8.9;-7.76
43568;5.77;4.1
58675;-4.26;-7.1
7956;-0.99;1.73
39575;0.53;-6.57
53474;2.48;8.24
59553;5.54;-7.96
26591;3.73;0
67335;9.62;0.48
