rtt;x;y
60630;-8.14;3.9
86674;9.44;9.58
39200;-0.32;-5.04
69510;-5.15;9.67
33743;0.62;4.47
34327;-4.29;0.55
70958;7.26;-3.77
80261;-9.18;-5.64
48485;5.35;-3.81
59490;-8.98;-0.79
