rtt;x;y
64616;7.72;8.28
58406;5.77;-5.22
46707;-1.51;6.49
65313;-0.42;-9.85
85529;-10;-8.15
64664;7.13;-4.84
56050;-2.94;8.66
32086;-1.18;5.06
62608;8.78;-4.29
30526;4.36;-1.08
