rtt;x;y
76775;-8.48;-5.46
44675;5.6;-3.62
65145;-1.23;9.57
35364;4.47;-0.89
71166;9.56;-3.84
30066;0.77;-4.72
56690;0.02;-8.27
60958;-8.56;-1.61
66297;-4.63;-9.69
48236;3.59;7.38
