rtt;x;y
60820;7.72;8.28
57056;5.77;-5.22
49815;-1.51;6.49
64422;-0.42;-9.85
82641;-10;-8.15
66678;7.13;-4.84
54970;-2.94;8.66
30915;-1.18;5.06
59318;8.78;-4.29
36267;4.36;-1.08
