rtt;x;y
61817;0.28;8.44
38150;5.47;3.18
50774;7.41;-2.68
70514;-9.84;-7.02
46005;-3.81;-5.98
66430;9.16;-5.56
25234;0.26;-3.61
32425;-3.64;-2.72
9750;0.78;0.78
41250;-5.58;3.63
