rtt;x;y
62581;-5.63;7.39
61946;-9.38;3.29
36925;-4.26;-2.48
43504;-6.55;-1.6
24285;-3.93;1.41
44108;-6.74;2.84
57415;3.99;-7.66
69870;5.43;9.08
59414;-5.29;5.4
62193;-5.4;-9.36
