rtt;x;y
80230;-9.04;7.75
26431;3.62;1.47
43460;5.98;1.93
43854;6.01;-3.49
61358;9.31;5.22
68624;-1.12;9.88
60681;-5.07;5.03
58450;-9;1.37
7820;-0.25;-1.29
81723;3.01;9.04
