rtt;x;y
76671;-5.98;9.82
29900;-3.42;-0.44
31310;-4.07;1.4
78080;-8.14;8.59
38100;4.51;0.78
28792;3.05;-3.59
31459;0.1;5
62502;8.95;-4.27
14487;2.55;-2.11
79637;9.85;-6.07
