rtt;x;y
62470;6.47;6.47
72689;-9.48;-7.08
43429;-5.79;-1.59
45360;2.37;6.56
56718;-8.04;2.71
16289;2.4;-0.53
73867;-8.93;6.72
88479;9.22;-9.36
35248;0.42;-5.66
30829;2.73;3.89
