rtt;x;y
68712;9.79;-3.91
19647;0.99;3.43
38551;-4.37;-1.6
82535;-8.46;9.15
56339;-1.11;8.3
89686;-9.03;4.4
47348;-6.74;-2.69
83966;-7.68;-8.86
40639;2.55;-5.63
56386;7.13;-3.66
