rtt;x;y
66474;8.48;6.1
42815;-6.85;2.75
84227;7.34;9.59
56592;-8.32;-2.04
35989;1.47;3.98
67436;-4.36;8.83
51051;-4.88;-6.01
3603;1.28;0.59
57134;-5.61;6.85
63841;2.97;-8.93
