rtt;x;y
38536;-3.98;-0.53
53091;-5.06;5.23
73938;8.53;-6.12
63563;7.84;5.26
45006;3.67;-3.62
68125;1.34;-9.28
21818;0.94;4.8
65284;-5.79;-6.34
57051;5.4;6.76
77149;7.93;8.32
