rtt;x;y
50049;-2.7;6.67
44499;-0.98;7.83
59307;-0.08;9.25
80147;-8.49;9.31
7298;1.44;0.75
64856;-4.21;-5.87
46947;-3.83;7.1
37056;-2.5;-3.01
57798;6.32;-5.69
62145;9.38;-2.06
