rtt;x;y
45074;-8.05;-1.39
34736;5.23;-1.75
43526;-5.06;4.31
63155;-7.24;-4.84
32073;-3.37;3.51
80313;-8.34;-9.2
52545;3.44;-7.65
81465;6.13;-9.84
88396;9.66;9.61
22507;2.71;2.07
