rtt;x;y
69514;-4.28;-9.42
59265;9.17;-3.56
60219;5.41;2.23
62182;9.74;2.93
45030;-5.84;-3.1
51456;-7.27;-5.6
74841;8.17;8.37
100675;-8.63;8.73
69390;-8.5;6.73
49818;0.87;-7.76
