rtt;x;y
81748;-9.04;7.75
24738;3.62;1.47
42386;5.98;1.93
43491;6.01;-3.49
62945;9.31;5.22
68434;-1.12;9.88
58841;-5.07;5.03
59516;-9;1.37
8855;-0.25;-1.29
82217;3.01;9.04
