rtt;x;y
80544;9.2;-4.11
66805;3.99;-8.95
66581;-5.6;9.68
20625;-2.78;0.18
59744;4.8;5.75
76962;9.93;-0.52
36638;-3.67;2.38
57136;-7.27;-4.51
20538;-2.32;1.2
71299;-3.59;-9.6
