rtt;x;y
48793;-8.05;-1.39
35700;5.23;-1.75
38576;-5.06;4.31
62910;-7.24;-4.84
26590;-3.37;3.51
80993;-8.34;-9.2
54352;3.44;-7.65
80569;6.13;-9.84
87398;9.66;9.61
23301;2.71;2.07
