rtt;x;y
56126;8.55;3.15
96523;7.45;-8.34
47572;1.69;-7.49
69977;8.11;-6.59
53262;-3.67;7.24
80068;-7.04;-9.36
56609;7.19;-3.17
5117;-1.33;-2.23
48270;-0.13;-7.46
38636;-0.95;-5.61
