rtt;x;y
13478;-0.84;-1
34355;-3.83;3.53
48033;-5.37;-5.08
70644;-4.45;-9.44
49726;6.35;3.92
45186;-7.78;0.34
17875;2.53;2.1
38000;-4.47;-4.36
51410;3.65;7.38
82953;3.58;9.9
