rtt;x;y
61185;4.57;-8.25
41261;2.03;4.34
80274;9.05;6.5
71133;-7.14;7.26
67097;6.15;-8.18
57046;-2.74;8.43
41936;-6.27;-0.23
34444;-4.82;-1.77
50245;2.6;6.11
81747;-9.35;8.21
