rtt;x;y
74725;7.18;-8.81
37946;-2.55;-1.58
22753;1.1;-3.39
64869;9.12;5.08
46397;4.74;4.64
47993;6.33;-2.93
55990;-7.98;-0.88
57662;8.57;-4.3
32821;2.18;5.32
39024;1.93;6.54
