rtt;x;y
53397;3.01;-8.48
6990;0.11;-1.35
56811;7.58;-5.11
62720;-6.37;8.17
72011;5.01;-9.77
12113;3.32;-1.46
60532;9.76;1.38
58182;-4.86;7
87780;-9.44;9.59
28425;2.72;-3.53
