rtt;x;y
62126;-5.63;7.39
61575;-9.38;3.29
37077;-4.26;-2.48
43852;-6.55;-1.6
25748;-3.93;1.41
43912;-6.74;2.84
56531;3.99;-7.66
69240;5.43;9.08
59011;-5.29;5.4
62082;-5.4;-9.36
