rtt;x;y
43186;-7.7;-0.06
46924;2.18;-7.95
74825;-7.34;-7.03
61316;-5.19;-6.56
53424;-3.46;6.22
70880;7.19;-8.51
71674;3.32;-9.1
24553;0.82;2.24
67996;-9.42;1.9
43191;4.68;-4.99
