rtt;x;y
75963;9.2;-4.11
67107;3.99;-8.95
62853;-5.6;9.68
20406;-2.78;0.18
58390;4.8;5.75
78820;9.93;-0.52
36087;-3.67;2.38
58248;-7.27;-4.51
19896;-2.32;1.2
74340;-3.59;-9.6
