rtt;x;y
53124;7.41;3.92
5587;1.65;-1.34
62633;-4.43;-8.03
54969;-6.28;-6.39
51641;-1.78;-6.99
58219;-7.66;-4.82
23894;3.7;2.42
35903;1.13;-4.57
44168;-2.66;5.23
61137;-1.95;8.93
