rtt;x;y
77285;-5.98;9.82
30795;-3.42;-0.44
30934;-4.07;1.4
77144;-8.14;8.59
38192;4.51;0.78
29093;3.05;-3.59
32035;0.1;5
63245;8.95;-4.27
15916;2.55;-2.11
78939;9.85;-6.07
