rtt;x;y
24555;-1.49;-0.38
63974;6.29;8.3
36640;4.71;-0.64
51059;7.36;-2.31
30603;-2.33;-4.13
92006;9.59;6.82
70282;7.87;7.57
42749;-5.81;2.23
38145;4.84;-1.93
24882;3.26;2.64
